3	0.741935484	0.482758621	0.838709677	0.747958031	0.71875	0.394736842	0.766666667	0.40625	0.137931034	0.493181818	0.633333333	0.125	0.478020826	0.066666667	0.375	0.033333333	0.458333333	0.37037037	0.512859438	0.556839026	0.306038829	0.669331401	0.051851852	0.166666667
8	0.903225806	0.724137931	0.806451613	0.748273697	0.4375	0.763157895	0	0.0625	0.965517241	0.458677686	0	0.09375	0.528039296	0.466666667	0.03125	0.033333333	0.875	0.888888889	0.394252756	0.393955781	0.380296106	0.581134061	0.037037037	0.133333333
2	0.612903226	0.724137931	0.741935484	0.705892112	0.75	0.605263158	0.533333333	0.75	0.310344828	0.349431818	0.9	0.71875	0.741497446	0.466666667	0.5625	0	0.25	0.62962963	0.399645457	0.616339164	0.451769782	0.594942412	0.02	0.133333333
3	0.838709677	0.689655172	0.935483871	0.736033217	0.59375	0.473684211	0.8	0.40625	0.172413793	0.4375	0.1	0.125	0.495314799	0.133333333	0.03125	0	0.791666667	0.481481481	0.517598097	0.406531473	0.347908819	0.731701163	0.046153846	0.166666667
4	0.612903226	0.586206897	0.903225806	0.710663961	0.71875	0.605263158	0	0.21875	0.620689655	0.380244755	0	0.3125	0.508391322	0.766666667	0.0625	0	0.5	0.962962963	0.386058079	0.370685353	0.357542471	0.322983339	0.051851852	0.166666667
8	0.935483871	0.517241379	0.903225806	0.822293324	0.40625	0.763157895	0.066666667	0.09375	0.413793103	0.409090909	0.033333333	0.40625	0.361801309	0.433333333	0.03125	0.066666667	0.916666667	0.592592593	0.408654222	0.58689896	0.354222759	0.547831643	0.07654321	0.133333333
6	0.516129032	0.620689655	0.903225806	0.702406886	0.5625	0.736842105	0.066666667	0.0625	1	0.339204545	0.433333333	0.21875	0.548680119	0.6	0.34375	0.033333333	0.375	0.62962963	0.479108411	0.712976396	0.566748113	0.419079435	0.041269841	0.133333333
4	0.612903226	0.448275862	0.935483871	0.685825803	0.53125	0.789473684	0.2	0.375	0.689655172	0.502565982	0.033333333	0.25	0.503024514	0.4	0.53125	0.5	0.5	0.444444444	0.538390102	0.401423227	0.443598274	0.295657418	0.017777778	0.166666667
4	0.64516129	0.655172414	0.903225806	0.642881584	0.65625	0.5	0.033333333	0.4375	0.689655172	0.356160287	0.466666667	0.25	0.520534862	0.7	0.4375	0.4	0.5	0.259259259	0.398501521	0.496006986	0.324482013	0.259552399	0.033333333	0.166666667
4	0.612903226	0.689655172	0.806451613	0.701258189	0.53125	0.789473684	0.066666667	0.21875	0.551724138	0.487012987	0	0.09375	0.55505526	0.366666667	0.4375	0.433333333	0.5	0.481481481	0.587456617	0.386385455	0.409121619	0.424594526	0.046153846	0.166666667
7	0.483870968	0.689655172	0.935483871	0.685769299	0.625	0.736842105	0	0.5625	0.172413793	0.340909091	0.033333333	0.09375	0.53982808	0.3	0.03125	0	0.25	0.962962963	0.484238051	0.351259056	0.389007121	0.729279151	0.033333333	0.2
8	0.935483871	0.75862069	0.741935484	0.71636276	0.5	0.789473684	0	0.09375	0.344827586	0.406739812	0.1	0.0625	0.336075423	0.233333333	0.34375	0.4	0.541666667	0.407407407	0.584083949	0.380961831	0.296955413	0.572780143	0.033333333	0.133333333
5	0.677419355	0.620689655	0.903225806	0.710621469	0.78125	0.342105263	0.766666667	0.46875	0.517241379	0.505454545	0	0.21875	0.367981467	0.833333333	0	0.1	0.375	0.407407407	0.598950926	0.63319362	0.407882961	0.712824721	0.033333333	0.2
9	1	0.517241379	0.935483871	0.695037191	0.78125	0.736842105	0.066666667	0.59375	0.517241379	0.388303769	0.033333333	0.09375	0.343839542	0.433333333	0.03125	0.7	1	0.37037037	0.718209874	0.239839579	0.594847448	0.375933551	0.041269841	0.133333333
2	0.806451613	0.689655172	0.741935484	0.676737902	0.53125	0.763157895	0.066666667	0.53125	0.344827586	0.35012285	0.8	0.125	0.696904046	0.333333333	0.59375	0.2	0.5	0.333333333	0.456814945	0.596292075	0.182925663	0.775595073	0.027160494	0.166666667
7	0.677419355	0.620689655	0.967741935	0.714426142	0.5625	0.763157895	0	0.5625	0.344827586	0.374147727	0	0.09375	0.616160458	0.266666667	0.03125	0.1	0.333333333	0.851851852	0.489531093	0.275056828	0.379500385	0.587876677	0.041269841	0.166666667
6	0.774193548	0.655172414	0.967741935	0.76321889	0.4375	0.763157895	0	0.1875	1	0.539366883	0.566666667	0.375	0.398280802	0.466666667	0.34375	0.033333333	0.708333333	0.518518519	0.5214957	0.728446886	0.413166777	0.479996829	0.037037037	0.133333333
8	0.741935484	0.689655172	0.612903226	0.743483834	0.59375	0.710526316	0.066666667	0.0625	0.413793103	0.310606061	0	0.1875	0.406768665	0.633333333	0	0.033333333	0.458333333	0.444444444	0.334507282	0.566382077	0.268485616	0.618769325	0.058585859	0.166666667
2	0.741935484	0.620689655	0.935483871	0.725665405	0.5	0.789473684	0.4	0.34375	0.275862069	0.383264463	0.9	0.125	0.625495336	0.233333333	0.5625	0.4	0.375	0.740740741	0.427235156	0.721582722	0.282171624	0.746769257	0.033333333	0.166666667
8	0.774193548	0.724137931	0.870967742	0.772604366	0.75	0.552631579	0.066666667	0.0625	0.344827586	0.308367769	0	0.25	0.349453248	0.8	0	0.033333333	0.5	0.518518519	0.394145682	0.487678791	0.44332647	0.55296622	0.041269841	0.133333333
9	0.935483871	0.448275862	0.967741935	0.716793963	0.5625	0.789473684	0	0.4375	0.413793103	0.391042781	0.266666667	0.0625	0.487106017	0.333333333	0.15625	0.366666667	0.75	0.407407407	0.604880897	0.309167642	0.272598974	0.472147235	0.051851852	0.133333333
5	0.709677419	0.655172414	0.709677419	0.699691834	0.6875	0.5	0.666666667	0.125	0.931034483	0.493181818	0	0.21875	0.380938018	0.733333333	0.0625	0.033333333	0.375	0.222222222	0.478993291	0.630983703	0.230538734	0.722421571	0.017777778	0.2
6	0.903225806	0.75862069	0.935483871	0.759938367	0.5625	0.789473684	0.133333333	0.09375	1	0.467329545	0.566666667	0.125	0.55326908	0.6	0.4375	0.033333333	0.666666667	0.777777778	0.51566211	0.798063105	0.387162557	0.37952723	0.033333333	0.166666667
0	0.548387097	0.827586207	0.612903226	0.747033176	0.78125	0.736842105	0.066666667	0.03125	0.896551724	0.377435065	0.033333333	0.0625	0.614613181	0.833333333	0.03125	0	0.416666667	0.703703704	0.505889077	0.65781867	0.454524244	0.464258838	0.022222222	0.133333333
2	0.935483871	0.689655172	0.806451613	0.711543603	0.4375	0.473684211	0.6	0.03125	0.137931034	0.6	0.833333333	0.4375	0.798765704	0.466666667	0.5	0.066666667	0.916666667	0.407407407	0.454553206	0.739008858	0.244345562	0.523958415	0.017777778	0.133333333
9	0.838709677	0.482758621	0.903225806	0.767249738	0.5	0.710526316	0	0.25	0.517241379	0.437758264	0.266666667	0.09375	0.648137536	0.5	0.21875	0.166666667	0.625	0.666666667	0.541249835	0.372139852	0.335984634	0.433434733	0.041269841	0.1
8	0.870967742	0.793103448	0.774193548	0.778278756	0.40625	0.736842105	0.133333333	0.03125	0.275862069	0.362373737	0.1	0.125	0.394996156	0.433333333	0.1875	0.033333333	0.833333333	0.777777778	0.384978192	0.516220489	0.278347557	0.506117086	0.033333333	0.133333333
7	0.451612903	0.724137931	0.677419355	0.69494007	0.75	0.789473684	0.333333333	0.25	0.24137931	0.412964876	0.266666667	0.125	0.443792897	0.133333333	0.0625	0	0.25	0.814814815	0.525566931	0.399502641	0.388740205	0.576639597	0.041269841	0.2
4	0.580645161	0.517241379	0.806451613	0.699887719	0.84375	0.578947368	0	0.25	0.655172414	0.388798701	0	0.28125	0.537535817	0.9	0.125	0.033333333	0.458333333	0.925925926	0.456923154	0.445071457	0.325075664	0.314869003	0.02	0.2
0	0.774193548	0.586206897	0.806451613	0.748275968	0.34375	0.710526316	0.033333333	0.09375	1	0.419856459	0.333333333	0.21875	0.569113724	0.366666667	0.0625	0	0.708333333	0.518518519	0.532090683	0.614170464	0.635468432	0.624026294	0.017777778	0.133333333
3	0.677419355	0.448275862	0.709677419	0.722844755	0.84375	0.578947368	0.6	0.4375	0.137931034	0.381432247	0.1	0.15625	0.566742417	0.533333333	0.03125	0.066666667	0.416666667	0.518518519	0.615588196	0.602070715	0.433780139	0.570777837	0.022222222	0.133333333
3	0.903225806	0.586206897	0.870967742	0.784654964	0.75	0.447368421	0.633333333	0.5625	0.551724138	0.428030303	0.533333333	0.0625	0.526074499	0.466666667	0.3125	0.233333333	0.875	0.444444444	0.619122613	0.469119764	0.321150868	0.560340335	0.017777778	0.166666667
3	0.806451613	0.551724138	0.935483871	0.780255724	0.59375	0.684210526	0.433333333	0.59375	0.379310345	0.406417112	0.7	0.125	0.503256056	0.366666667	0.375	0.033333333	0.708333333	0.37037037	0.509073996	0.660244324	0.416807544	0.591515328	0.041269841	0.133333333
7	0.870967742	0.689655172	0.967741935	0.739024306	0.4375	0.763157895	0	0.375	0.517241379	0.477272727	0.133333333	0.0625	0.35148042	0.233333333	0.0625	0.233333333	0.833333333	0.666666667	0.492307509	0.281658857	0.326939825	0.462689724	0.027160494	0.166666667
0	0.806451613	0.827586207	0.612903226	0.733167219	0.28125	0.789473684	0.066666667	0.0625	0.689655172	0.414335664	0.466666667	0.09375	0.461940949	0.3	0.125	0.666666667	0.541666667	0.444444444	0.474088816	0.568785132	0.676682038	0.492327027	0.046153846	0.133333333
0	0.677419355	0.75862069	0.838709677	0.796436154	0.40625	0.789473684	0.333333333	0.15625	0.103448276	0.363142292	0.366666667	0.125	0.478919361	0.166666667	0.0625	0	0.541666667	0.666666667	0.519358529	0.63340646	0.49308433	0.588646839	0.008888889	0.133333333
6	0.774193548	0.620689655	0.838709677	0.739983915	0.375	0.789473684	0.066666667	0.09375	0.965517241	0.546936759	0.733333333	0.21875	0.439443707	0.366666667	0.40625	0.1	0.708333333	0.444444444	0.428335661	0.741705274	0.538786264	0.518997306	0.046153846	0.133333333
4	0.741935484	0.517241379	0.967741935	0.724796708	0.46875	0.789473684	0.166666667	0.375	0.724137931	0.599213287	0.366666667	0.0625	0.377037842	0.3	0.5	0.4	0.666666667	0.518518519	0.555908062	0.566226343	0.350507542	0.275762817	0.030065359	0.166666667
8	0.935483871	0.655172414	0.935483871	0.865100605	0.34375	0.763157895	0.5	0.0625	0.793103448	0.503615702	0.166666667	0.09375	0.562646523	0.366666667	0.0625	0.033333333	0.916666667	0.666666667	0.571391274	0.55229912	0.398966	0.51625328	0.030065359	0.1
2	0.806451613	0.655172414	0.612903226	0.666841728	0.75	0.447368421	0.6	0.375	0.137931034	0.440151515	0.9	0.4375	0.79557356	0.433333333	0.625	0.033333333	0.75	0.407407407	0.59924077	0.791542271	0.440927249	0.689552587	0.030065359	0.133333333
0	0.580645161	0.724137931	0.612903226	0.716699594	0.53125	0.763157895	0.133333333	0.09375	1	0.471590909	0.1	0.09375	0.57765043	0.566666667	0.03125	0.066666667	0.458333333	0.555555556	0.552671903	0.502435074	0.501283149	0.639129784	0.027160494	0.133333333
3	0.838709677	0.586206897	0.935483871	0.75414135	0.78125	0.315789474	0.666666667	0.3125	0.551724138	0.499458874	0.166666667	0.125	0.5798385	0.633333333	0.125	0.033333333	0.791666667	0.444444444	0.722224752	0.715911929	0.434221939	0.563867154	0.037037037	0.133333333
5	0.612903226	0.517241379	0.870967742	0.72402104	0.71875	0.578947368	0.866666667	0.375	0.620689655	0.49660787	0	0.40625	0.446408625	0.766666667	0	0.233333333	0.333333333	0.444444444	0.553884835	0.527125771	0.457612251	0.653427614	0.051851852	0.166666667
2	0.741935484	0.482758621	0.967741935	0.752542373	0.5625	0.657894737	0.066666667	0.5	0.344827586	0.405438312	0	0.21875	0.70802877	0.6	0	0.166666667	0.375	0.925925926	0.582815265	0.58139185	0.460117985	0.728666191	0.041269841	0.133333333
1	0.612903226	0.793103448	0.451612903	0.721945105	0.625	0.789473684	0.066666667	0.03125	0.137931034	0.479895105	0	0.15625	0.561146132	0.666666667	0	0	0.5	0.814814815	0.486446776	0.551722563	0.234589368	0.538264488	0.07654321	0.2
5	0.580645161	0.379310345	0.870967742	0.700227675	0.65625	0.289473684	0.6	0.21875	0.413793103	0.502164502	0.033333333	0.71875	0.319835649	0.4	0.03125	0	0.25	0.222222222	0.484967416	0.478391632	0.453952028	0.820173548	0.027160494	0.166666667
8	0.677419355	0.620689655	0.741935484	0.775608658	0.46875	0.736842105	0	0.0625	0.448275862	0.408116883	0.033333333	0.21875	0.544272835	0.5	0.03125	0.033333333	0.208333333	0.407407407	0.52570975	0.518997001	0.40384312	0.652018714	0.051851852	0.133333333
2	0.709677419	0.551724138	0.870967742	0.679502119	0.8125	0.473684211	0.6	0.65625	0.931034483	0.564280868	0.9	0.0625	0.521260745	0.1	0.53125	0.833333333	0.416666667	0.555555556	0.467282417	0.50765911	0.44210117	0.671258253	0.027160494	0.166666667
4	1	0.517241379	0.741935484	0.6568853	0.65625	0.394736842	0.233333333	0.375	0.724137931	0.456818182	0.366666667	0.125	0.41260745	0.7	0.40625	0.6	1	0.296296296	0.633343974	0.540959021	0.471838785	0.241830275	0.037037037	0.166666667
6	0.64516129	0.724137931	0.935483871	0.712361997	0.53125	0.789473684	0	0.09375	1	0.463068182	0.733333333	0.09375	0.544545879	0.566666667	0.53125	0	0.541666667	0.666666667	0.454437245	0.886808959	0.410940199	0.449810488	0.027160494	0.133333333
2	0.64516129	0.75862069	0.774193548	0.722919428	0.6875	0.763157895	0.066666667	0.3125	0.275862069	0.420454545	0.1	0.15625	0.675749956	0.566666667	0.0625	0	0.25	0.888888889	0.575566553	0.597003606	0.364087359	0.634872603	0.033333333	0.2
1	0.838709677	0.75862069	0.580645161	0.772508164	0.65625	0.736842105	0	0.03125	0.379310345	0.333498024	0.1	0.15625	0.345272206	0.7	0.0625	0	0.791666667	0.888888889	0.408247387	0.636920814	0.2601062	0.536458271	0.066666667	0.2
3	0.709677419	0.586206897	0.612903226	0.712935443	0.78125	0.5	0.8	0.3125	0	0.460227273	0.566666667	0.125	0.537535817	0	1	0.233333333	0.375	0.37037037	0.703460208	0.539419356	0.13916227	0.674249372	0.041269841	0.2
4	0.516129032	0.586206897	0.806451613	0.690921194	0.53125	0.789473684	0.1	0.3125	0.551724138	0.485795455	0	0.0625	0.589439214	0.3	0.4375	0.4	0.375	0.444444444	0.542247813	0.355755635	0.451909078	0.358750829	0.033333333	0.166666667
2	0.903225806	0.75862069	0.806451613	0.783975347	0.5	0.710526316	0.533333333	0.4375	0.448275862	0.450974026	0.833333333	0	0.481375358	0.166666667	0.4375	0.2	0.875	0.407407407	0.483336141	0.625853059	0.308831287	0.599560995	0.027160494	0.166666667
7	0.612903226	0.448275862	0.838709677	0.635304969	0.8125	0.552631579	0	0.625	0.172413793	0.236013986	0.033333333	0.0625	0.548424069	0.366666667	0.03125	0.533333333	0.458333333	0.222222222	0.773811899	0.207449919	0.310641037	0.647725924	0.033333333	0.166666667
0	0.677419355	0.75862069	0.709677419	0.765071873	0.53125	0.710526316	0.066666667	0.0625	0.965517241	0.349431818	0.266666667	0.09375	0.654617589	0.566666667	0.125	0.066666667	0.5	0.703703704	0.48720131	0.522025036	0.539940725	0.536602346	0.022222222	0.133333333
6	0.741935484	0.724137931	0.741935484	0.716715174	0.3125	0.815789474	0.033333333	0.09375	1	0.519886364	0.533333333	0.09375	0.546145132	0.333333333	0.5	0.033333333	0.666666667	0.407407407	0.410251032	0.82539998	0.435210957	0.370454877	0.033333333	0.133333333
1	1	0.620689655	0.935483871	0.900640301	0.3125	0.736842105	0.533333333	0.125	0.689655172	0.623579545	0.033333333	0.3125	0.327700134	0.333333333	0.03125	0.1	1	0.703703704	0.5722488	0.637950428	0.399234656	0.558403913	0.155555556	0.133333333
5	0.580645161	0.517241379	0.903225806	0.67057737	0.5	0.552631579	0.033333333	0.09375	1	0.443181818	0	0.375	0.303585156	0.533333333	0	0	0.208333333	0.185185185	0.30705617	0.423674763	0.316220136	0.861632527	0.017777778	0.2
1	1	0.620689655	0.935483871	0.820517918	0.1875	0.736842105	0.433333333	0.15625	0.965517241	0.700081169	0.533333333	0.375	0.742120344	0.166666667	0.46875	0.133333333	1	0.555555556	0.432826157	0.71606465	0.344724331	0.496673167	0.2	0.133333333
9	0.967741935	0.689655172	0.903225806	0.748672147	0.65625	0.657894737	0	0.3125	0.517241379	0.388849432	0.9	0.09375	0.504901222	0.333333333	0.5625	0.566666667	0.958333333	0.333333333	0.588997036	0.340479388	0.375370218	0.45497806	0.051851852	0.133333333
9	0.580645161	0.517241379	0.838709677	0.704289062	0.46875	0.789473684	0	0.34375	0.517241379	0.462784091	0.266666667	0.0625	0.501340235	0.433333333	0.125	0.066666667	0.333333333	0.777777778	0.472051467	0.330269629	0.321014406	0.422083654	0.033333333	0.133333333
9	0.806451613	0.724137931	0.838709677	0.750542436	0.46875	0.789473684	0.033333333	0.21875	0.655172414	0.503787879	0.3	0.09375	0.48014736	0.433333333	0.09375	0.266666667	0.5	0.62962963	0.534167869	0.453610975	0.292320494	0.427023798	0.041269841	0.133333333
1	0.806451613	0.75862069	0.709677419	0.790044885	0.53125	0.763157895	0.766666667	0.15625	0.724137931	0.614853896	0.633333333	0.03125	0.300198369	0	0.34375	0.3	0.75	0.296296296	0.582080863	0.580835837	0.359654553	0.558084982	0.155555556	0.2
5	0.806451613	0.586206897	0.838709677	0.685067123	0.5625	0.552631579	0	0.28125	0.448275862	0.390151515	0.033333333	0.3125	0.293168451	0.6	0.03125	0.166666667	0.541666667	0.333333333	0.408399278	0.306240967	0.212737015	0.644742173	0.041269841	0.166666667
5	0.741935484	0.793103448	0.612903226	0.67452919	0.75	0.421052632	0.8	0.03125	0.344827586	0.485795455	0	0.15625	0.409383954	0.8	0.03125	0	0.416666667	0.259259259	0.466363965	0.589057322	0.266354567	0.779371676	0.027160494	0.2
7	1	0.655172414	0.967741935	0.734241284	0.5	0.657894737	0.066666667	0.5	0.448275862	0.352272727	0.166666667	0.09375	0.392381594	0.4	0.0625	0.366666667	1	0.518518519	0.60647001	0.296903031	0.352172963	0.433954571	0.051851852	0.166666667
4	1	0.379310345	0.516129032	0.6575484	0.78125	0.815789474	0.066666667	0.75	0.620689655	0.566883117	0.466666667	0.09375	0.707904938	0.2	0.4375	0.766666667	1	0.148148148	0.65092945	0.45486399	0.691727603	0.312240969	0.022222222	0.133333333
4	0.838709677	0.75862069	0.677419355	0.727065938	0.6875	0.342105263	0.033333333	0.15625	0.551724138	0.302660754	0.033333333	0.0625	0.370855506	0.733333333	0.28125	0.466666667	0.791666667	0.481481481	0.576355529	0.437493024	0.495600712	0.402913008	0.030065359	0.166666667
2	0.870967742	0.655172414	0.935483871	0.763564885	0.6875	0.578947368	0.533333333	0.46875	0.344827586	0.421791444	0.733333333	0.28125	0.797443244	0.5	0.5625	0	0.833333333	0.592592593	0.561870922	0.693338317	0.385600065	0.573051451	0.033333333	0.133333333
2	0.64516129	0.655172414	0.870967742	0.71581147	0.59375	0.789473684	0.566666667	0.21875	0.448275862	0.501136364	0.666666667	0.1875	0.468997135	0	0.4375	0.333333333	0.541666667	0.518518519	0.599830319	0.518394942	0.373480282	0.383046044	0.013333333	0.166666667
1	1	0.75862069	0.741935484	0.821476613	0.34375	0.789473684	0.2	0.0625	1	0.536931818	0.033333333	0.15625	0.390830946	0.366666667	0.03125	0.033333333	1	0.925925926	0.432857058	0.538100738	0.267084254	0.527147544	0.088888889	0.166666667
1	0.580645161	0.75862069	0.548387097	0.748348176	0.625	0.763157895	0.166666667	0.0625	1	0.544090909	0	0.125	0.662264856	0.666666667	0	0.033333333	0.458333333	0.925925926	0.566914114	0.570545393	0.40364908	0.496012136	0.07654321	0.2
7	0.451612903	0.344827586	0.903225806	0.664319985	0.625	0.605263158	0	0.625	0.172413793	0.273809524	0	0.125	0.508882521	0.666666667	0	0.033333333	0.083333333	0.888888889	0.524841809	0.270561227	0.361774566	0.616886662	0.07654321	0.2
6	0.580645161	0.482758621	0.935483871	0.709104545	0.65625	0.789473684	0.133333333	0.15625	1	0.448426573	0.633333333	0.25	0.563767097	0.7	0.53125	0.133333333	0.208333333	0.777777778	0.49135613	0.849274417	0.438723774	0.423376393	0.027160494	0.133333333
1	1	0.689655172	0.935483871	0.823807647	0.28125	0.736842105	0.633333333	0.03125	0.310344828	0.390495868	0.3	0.21875	0.579751671	0.3	0.28125	0	1	0.703703704	0.353516237	0.584017725	0.206410808	0.5114461	0.125925926	0.2
5	0.677419355	0.482758621	0.838709677	0.673309466	0.5	0.447368421	0.666666667	0.09375	0.413793103	0.476420455	0.033333333	0.65625	0.290167028	0.5	0.15625	0.066666667	0.375	0.259259259	0.418523771	0.480852308	0.308145337	0.872042345	0.030065359	0.166666667
